"Race","WHITE_CY","BLACK_CY","AMERIND_CY","HISPPOP_CY","ASIANPACI_CY","OTHER_CY","prop_white","prop_black","prop_amerind","prop_hisp","prop_asianpa","prop_other","white_fam","black_fam","amerind_fam","hisp_fam","asianpac_fam"
NA,0.900330507791973,0.0125263733826504,0.0026709712920956,0.0489701079361405,0.00831332697609634,0.0271887126210438,0.964988372532817,0.00289347888015693,0.00286254889850539,0.014540727385719,0.00554130633836671,0.00917356596443536,0,0,0,0,0
4,0.936911994403956,0.00815894769333956,0.00415660803307371,0.0283221494049303,0.00348229893850303,0.0189680015261969,0.890375066403274,0.0268407026576272,0.0364302326981591,0.0178566435069455,0.0104712713109212,0.0180260834230729,1,0,0,0,0
1,NA,NA,NA,NA,NA,NA,0.061634621005179,0.00521100629582291,0.0068873925983334,0.905350092606983,0.0156092151684747,0.00530767232520727,1,0,0,1,0
1,0.683048442023614,0.0918759307083434,0.0112274934118162,0.0932422970570139,0.0189706349787676,0.101635201820445,0.941372732141396,0.0168840030127361,0.00731458670444088,0.0143160061986605,0.0071592224815564,0.0129534494612101,1,0,0,0,0
NA,0.868095367417975,0.0184293455639755,0.00557587234373936,0.0336269186439715,0.0445101979807394,0.0297622980495995,0.952195574496815,0.00187537589006482,0.00218323556717032,0.0258516516100513,0.00218338851975311,0.0157107739161455,1,0,0,0,0
1,NA,NA,NA,NA,NA,NA,0.951677632959729,0.00969567032757182,0.00433325532169995,0.0143326252789534,0.00557096929885142,0.014389846813194,1,0,0,0,0
1,0.738599387693803,0.0674507022372618,0.00402407851028203,0.0951021948970072,0.0176899985934194,0.0771336380682264,0.0477796318080807,0.00530444630663645,0.00241349464714747,0.933388504281919,0.00590083718174855,0.00521308577446767,1,0,0,1,0
NA,0.305683819781275,0.0788950832338244,0.00881908009871857,0.326654936968611,0.0612566464249144,0.218690433492656,0.805732503212425,0.0171914379515236,0.000809768440645166,0.117317589710656,0.00337289562748075,0.0555758050572695,1,1,0,0,1
1,0.735236752851234,0.0542363738393581,0.00400794799828904,0.10412314972874,0.0364398313420685,0.0659559442403111,0.949755975532104,0.0122110478323653,0.00468215137255717,0.0120987431536389,0.0045260303733644,0.0167260517359701,0,0,0,1,0
NA,0.80737952178946,0.0396430719369198,0.00269961005139751,0.0484343861290873,0.067199287738637,0.0346441223544984,0.993195268128465,0.00177104365765571,0.00168545354156761,0.000780865396447033,0.000963988811942019,0.00160338046392247,1,1,0,0,0
NA,0.925731907428315,0.0100911634172925,0.00277750427827338,0.0270617959434211,0.0192001597005586,0.0151374692321399,0.75013712818681,0.205201525330158,0.00828694539940782,0.015999134347056,0.00429475932808753,0.0160805074084803,0,0,0,0,0
NA,0.8246565528431,0.0147724329671326,0.00176133658066491,0.0599841477512237,0.0338593487832149,0.0649661810746635,0.915896889984924,0.0434601718403823,0.00535676918178572,0.0182467555046915,0.00441119061147602,0.0126282228767405,1,0,0,0,0
1,0.919813166919825,0.0123313108141568,0.00374289553367243,0.0162262548643043,0.0302851732215626,0.0176011986464789,NA,NA,NA,NA,NA,NA,1,0,0,0,0
NA,0.86070718388433,0.0245381873791219,0.00602566966548044,0.0597987658996441,0.0241597135637795,0.0247704796076435,0.941896809116226,0.0201503362538302,0.00332110358036448,0.0172590830206462,0.00567713935195824,0.0116955286769748,1,1,0,0,0
4,0.733350041385013,0.0537041169564893,0.00626157656900771,0.103435342053667,0.0383649597875362,0.0648839632482871,0.921959806254496,0.0169243079578027,0.0216537041052125,0.0145455211551861,0.00699878979686029,0.0179178707304425,1,0,0,0,0
3,0.881742591416379,0.017635112732333,0.00217555716807615,0.0494018280286004,0.0199277497426267,0.0291171609119844,0.703642000332312,0.247181881110554,0.00799461854986128,0.0185490506822304,0.004460737134839,0.0181717121902033,1,0,0,0,0
NA,0.910315698802348,0.00753571926407463,0.000654292789959258,0.0328196708474609,0.0323634567332202,0.0163111615629369,0.375253914425268,0.0344737788133673,0.00125950283093131,0.241164357560137,0.269216558453366,0.0786318879169298,1,0,0,0,0
NA,0.83119759849561,0.0309236493623138,0.00372642935567728,0.0543819549322416,0.0257251775097599,0.0540451903443975,0.960260172506696,0.00199013163571204,0.000879654918742673,0.0022206139511328,0.00160451040425937,0.0330449165834572,1,0,0,1,0
1,0.826150931515746,0.00789834135312321,0.00160716701943885,0.0132292408772735,0.132423769370263,0.0186905498641558,0.667253156835556,0.293062920172571,0.00602910032689632,0.0133678460979935,0.00567377897130783,0.0146131975956754,1,0,0,0,0
2,0.8248773313696,0.0165919238634246,0.0018843467240988,0.0570536176370793,0.0352342489315421,0.0643585314742558,0.911072477912631,0.00138882045714296,8.83508744757902e-05,0.0633745869001415,0.00131298454747263,0.0227627793081362,0,0,0,0,0
1,0.936905321753845,0.00728487286506645,0.00421874767639424,0.0211836930659297,0.00812265490589476,0.0222847097328704,0.94330907265822,0.0223186864481651,0.00457950121951443,0.0126634720452917,0.00714982586059656,0.00997944176821191,0,0,0,0,0
1,NA,NA,NA,NA,NA,NA,0.72999282102001,0.222810226083127,0.0092943720282765,0.0168138157950484,0.00436840072836696,0.0167203643451712,1,0,0,0,0
NA,0.825291062356155,0.0243177250395663,0.00662640078929302,0.0744178469724678,0.0231110273888845,0.0462359374536335,0.949715279051206,0.00475129092081924,0.00221106817950561,0.0241234718208671,0.00591673954477109,0.0132821504828311,0,1,0,0,0
NA,0.937609907357289,0.00236327782691631,0.00492002504111688,0.022869512958235,0.00647991198627024,0.0257573648301724,0.650045491438027,0.303530816053138,0.00489785090441507,0.0154866967964111,0.00514120394117895,0.02089794086683,1,1,0,0,0
1,0.447343826290084,0.112476886892828,0.00502177587778928,0.250680343693762,0.00649566138476063,0.177981505860776,0.0403128201182194,0.00527603182971579,0.00534193461497735,0.943576180901432,0.00184660663312466,0.00364642590253114,1,0,0,0,0
2,0.715058150506876,0.0459879232600495,0.0089751799654318,0.103328813268707,0.0388437930754496,0.0878061399234862,0.898217158212284,0.00491935541698475,0.0635929792555619,0.0136910781287969,0.0073714548834973,0.0122079741028752,0,0,0,0,0
1,0.235323171702343,0.134699241527864,0.0166466767472842,0.366185743639407,0.0204493200958857,0.226695846287217,0.996132985062847,0.000402508994497937,0.000633624164692448,0.000355379990435,0.00172048928913705,0.000755012498391045,0,0,0,0,0
1,0.643601678448694,0.0701522042164337,0.00673068012461993,0.167780470309274,0.0168968262905394,0.094838140610439,0.645018609329659,0.306377688275565,0.00930912285186293,0.016441099864945,0.00491927659258196,0.0179342030853861,1,0,0,0,0
NA,0.921482901407295,0.00990040520990285,0.00103264901874639,0.0330844092307147,0.0103901262877863,0.0241095088455551,0.728776252892619,0.029418749688516,0.00324245553227002,0.0832384001088237,0.0387314984031992,0.116592643374572,1,0,0,0,0
1,0.969161436829809,0.0039539955887472,0.00070166478737687,0.0130052419839727,0.0060845982332741,0.00709306257682009,NA,NA,NA,NA,NA,NA,1,0,0,0,0
NA,0.933699185913011,0.00977631995638938,0.00290633413779231,0.0234560138383288,0.0191948742209442,0.0109672719335343,0.971114222965158,0.000975543148097242,0.00248863619479298,0.00628443315847439,0.000883045983148958,0.0182541185503286,1,0,0,0,0
NA,0.83528665096232,0.0272778595111125,0.00360615495216303,0.0600356038376467,0.0184639697431393,0.0553297609936184,0.673034035302314,0.27617326801485,0.00856954111803227,0.0160601268204475,0.00675375489778682,0.0194092738465696,1,0,0,0,0
1,0.762883602162334,0.0385553996675823,0.00156177470759552,0.0712459121996893,0.050390469098911,0.0753628421638881,0.655695939322971,0.298741287344545,0.00993626993228219,0.0141729481999095,0.00416490939866859,0.017288645801624,1,0,0,0,0
2,0.937302312185451,0.00596443654707647,0.00331198580943095,0.0213384482782451,0.0155010525928407,0.0165817645869556,0.855565419338177,0.106238547229713,0.00554927177843917,0.0138205516307337,0.00409733764021487,0.0147288723827221,1,0,0,0,0
1,0.941984618158045,0.00189734277131941,0.00507253796829804,0.0283988893870412,0.0130656041689389,0.00958100754635746,0.951292721459225,0.00270723817813617,0.00421172682706827,0.0195977005792569,0.00823652958903127,0.013954083367282,0,0,0,0,0
NA,0.876847099218203,0.0215834781391015,0.000940957034741583,0.042650081124125,0.021172932393984,0.0368054520898447,0.917003962169914,0.00121751639654011,0.00075015996443855,0.0216725079886646,0.0415566772296642,0.0177991762507785,1,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0.970793388920896,0.00160335549608605,0.00163993258011848,0.0186407133519955,0.00133397939391354,0.00598863025699084,1,0,0,0,0
4,0.9049487917431,0.00932884320817047,0.0023732872710973,0.041386322241312,0.0202037079745744,0.0217590475617459,0.899017538747229,0.00355755497827095,0.00227561949075195,0.0726711919487612,0.00995391280784536,0.0125241820271419,1,0,0,0,0
1,0.89538256507042,0.0222352576500755,0.00304614802952141,0.0186212862695285,0.0100561575360791,0.0506585854443756,0.955082177696021,0.00445356682781855,0.00519563333626929,0.0158136143170626,0.00482928562011208,0.014625722202717,1,0,0,0,0
1,0.942374726760568,0.0083249360664758,0.000862698163901969,0.0295351380560335,0.00383080172256457,0.0150716992304562,0.890337935331064,0.0705160183310006,0.00424081460896145,0.015707324490871,0.00540089762459348,0.0137970096135093,0,0,0,0,0
NA,0.759030103738677,0.0522454803349412,0.00571782256662883,0.0969625684182874,0.0230589375777876,0.0629850873636783,0.733734938712426,0.214195672203895,0.00930612275167129,0.0170852131090929,0.00842985106014599,0.0172482021627685,1,1,0,0,0
NA,0.903619070091586,0.0084896128680699,0.00100350697356325,0.0413089031507763,0.0235529204466933,0.0220259864693108,0.951162461401232,0.0024136556274625,0.000942796526815922,0.0223246860777667,0.00312680517750201,0.0200295951892211,0,0,0,0,0
NA,0.372169987577227,0.117297614402172,0.00934889260722204,0.25078568467235,0.0259814959107238,0.224416324830305,0.940052365322424,0.0104307559359439,0.00564470740553645,0.0225187675298487,0.0109868190873876,0.0103665847188595,0,0,0,0,0
1,0.617143165371705,0.065688283538189,0.00324772767268629,0.132612163659907,0.0780297744751919,0.10327888528232,0.969719803254216,0.00112269557816077,0.00154270394741702,0.00090085442442926,0.000937067281031462,0.0257768755147458,1,0,0,0,0
NA,0.934211645270427,0.00609129996648111,0.00295868749048948,0.0171585226725157,0.00385612524437778,0.0357237193557093,0.994944398256076,0.00181910153073047,0.000571101932005645,0.000822904699230925,0.000715914385852679,0.00112657919610411,0,0,0,1,0
1,0.858996822139265,0.0218666712671177,0.00173604593928611,0.0519784748896822,0.017302000399179,0.0481199853654699,0.991477910152533,0.00124776004448718,0.00074542181911696,0.0011828323167695,0.00334752048133538,0.00199855518575805,0,1,0,1,0
NA,0.861964383067993,0.0234133484908374,0.00190963310493077,0.0421298022139599,0.0111915234950412,0.0593913096272374,0.21898847107873,0.0189154908964535,0.00518051172301881,0.581173870291521,0.132057061894885,0.0436845941153909,1,0,0,0,0
1,NA,NA,NA,NA,NA,NA,0.950568115095019,0.00965795594999407,0.0045059965414912,0.019234004784586,0.00684085111626592,0.00919307651264432,0,1,0,0,0
1,0.460697239496759,0.12766959526785,0.0111858435047481,0.181732626382395,0.0204102741240634,0.198304421224184,0.973425029125868,0.000712827204935939,0.000991544633431104,0.0132011753835023,0.00263079018028457,0.00903863347197762,0,0,0,0,0
NA,0.935572377382724,0.00595352053313753,0.00146938812525465,0.0250621716505443,0.0111312745957441,0.0208112677125954,0.603869141434241,0.34301301685532,0.0103778157109529,0.0169075469244147,0.00459723013265727,0.0212352489424135,1,0,0,0,0
NA,0.185018374249514,0.0752916986094821,0.0076758087591261,0.432938719342535,0.0119282857044468,0.287147113334896,0.82452512209041,0.128812127533408,0.00952580131767944,0.0171950459340204,0.00447387594347827,0.0154680271810038,0,0,0,0,0
NA,0.897552280923208,0.0133236876671095,0.00098852853530268,0.0348276777824418,0.0181881591406224,0.0351196659513154,0.895662466606445,0.0648421928354862,0.00514705719167945,0.0144416172221023,0.00509188790199303,0.0148147782422938,1,0,0,0,0
1,0.25163942549618,0.103758688376147,0.00833794310048677,0.375159351970814,0.0170604508242908,0.244044140232081,0.643060817089083,0.045773727898627,0.0012262767411923,0.0670652140572038,0.000901820298847941,0.241972143915046,1,0,0,0,0
1,0.888766727436641,0.00481876314279635,0.00227161318695058,0.0339775716332715,0.0165608958213338,0.0536044287790066,0.936316292676621,0.0212223816664852,0.00532550181913862,0.0192023560563262,0.0061537757715722,0.0117796920098563,0,1,0,1,0
NA,0.642892601602714,0.0706140837096585,0.00811380620505838,0.166568477195724,0.0170216805335525,0.094789350753292,0.168838472011588,0.0169891723452101,0.00393310040351962,0.741930500438441,0.0173491799961601,0.0509595748050808,0,0,0,0,0
NA,0.947524096014033,0.00584391404643643,0.00236499414114725,0.0210542230123065,0.00976614485922065,0.0134466279268563,0.961502222108173,0.00224669603321882,0.00745876484794789,0.0106893683003799,0.00496951809847812,0.0131334306118018,1,0,0,0,0
1,0.648169884795044,0.0414404944976459,0.00622858022751467,0.125245365425779,0.0712601115853711,0.107655563468645,0.264963674762585,0.0186644913745122,0.00266359410311884,0.702143852686202,0.00199811468215785,0.00956627239142477,1,0,0,0,0
NA,0.912339583685749,0.00516609531368802,0.00454331439354648,0.0386228701912044,0.0108346140857982,0.0284935223300145,0.994988626151448,0.000944891103184033,0.00179949012608572,0.000780421863393668,0.000294444332043694,0.00119212642384445,1,0,0,0,0
NA,0.939480395381641,0.000241151332169443,0.00157750014798385,0.0185783062245251,0.00921055761005732,0.0309120893036234,0.934581151437015,0.00444705226515968,0.00271379454647355,0.0428344772638724,0.00489284066274934,0.0105306838247299,0,0,0,0,0
NA,0.7948526305445,0.0448293656064047,0.00608575867705925,0.0707901179890343,0.0230069960134862,0.060435131169516,0.919062867052733,0.0214752862319848,0.00235600274844414,0.016440820354633,0.000777280008829278,0.0398877436033758,1,0,0,1,0
NA,0.874297443128797,0.0148399391243466,0.00156959197207315,0.0644996229280873,0.010355692000159,0.0344377108465369,0.809917118982866,0.134112479913181,0.0110233432256887,0.0199959223516948,0.00607860862632149,0.0188725269002479,1,0,0,1,0
NA,0.616736756080262,0.0652209363879952,0.00320861159599736,0.131038150204262,0.0786531848139856,0.105142360917498,0.0294197476022407,0.936509511565685,0.00121652651986037,0.00946192080197048,0.00104065564201996,0.022351637868223,1,0,0,0,0
1,0.784025822462142,0.086501374617452,0.00595176371578727,0.0474783610464647,0.0133705406784806,0.0626721374796731,0.170259724811357,0.00764107161682807,0.00217076235259682,0.80476117734609,0.00697306203322144,0.00819420183990649,1,0,0,0,1
1,0.618906661331975,0.107092566749816,0.00810690162671773,0.144114837951534,0.0495044263454304,0.072274605994527,0.971500856797212,0.00089995906123454,0.00300279169616537,0.0120332377894235,0.00306359596517254,0.00949955869079168,1,0,0,0,0
NA,0.862626726290084,0.00501802855756203,0.00771594453574452,0.049887822707522,0.027365675669559,0.0473858022395286,0.888194474496495,0.00407953119614499,0.0690339263541963,0.0116029306130335,0.00458399018948829,0.0225051471506417,1,0,0,0,0
5,0.947890101408581,0.00473660696569112,0.00205943820663547,0.0212754398118169,0.00725664071797126,0.0167817728893046,0.893034624982451,0.00186497842378124,0.00183104644829977,0.0274905681441579,0.0164565194620804,0.0593222625392294,1,0,0,0,0
1,0.786710220575493,0.0428027120128686,0.000753698084514529,0.10379574284875,0.00127544489675813,0.0646621815816156,0.978710602669579,0.00108178182614215,0.000624283054534298,0.00159119700463242,0.000255520147818914,0.0177366152972937,1,0,0,0,0
1,0.833207927718971,0.0281560675941166,0.0044939856917813,0.0624637063583417,0.0172485475133787,0.0544297651234109,0.735695600185718,0.182854195987239,0.00522528209282269,0.0452226114178624,0.0138771877225988,0.0171251225937587,0,0,0,0,0
NA,0.885178847405502,0.01185307252314,0.029047594229536,0.0106086656484497,0.00228408982133908,0.061027730372033,0.945818284938362,0.013023930281679,0.00345334725830065,0.0191416396685679,0.00524235646304215,0.0133204413900487,0,0,0,0,0
NA,0.785619926260631,0.0252111947967258,0.00781126390098846,0.0717967246430868,0.0523559194840189,0.0572049709145487,0.0539732581923917,0.00155757418826983,0.00589611401402274,0.92828773559781,0.00422561128245883,0.00605970672504684,1,0,0,0,0
1,0.902619352420302,0.014281848979082,0.0182715667609476,0.0300250975822139,0.0129523400909032,0.0218497941665513,0.775731061485027,0.168508655066054,0.0167175947823395,0.0196727235690704,0.00507388247016798,0.0142960826273415,1,0,0,0,0
1,0.832604923414048,0.0216949288471615,0.000479234675661845,0.0828127487242347,0.0243379509574471,0.0380702133814468,0.854581436968418,0.104613493080027,0.00663170308851299,0.0146077275194376,0.0045471840454632,0.0150184552981412,0,1,0,0,0
1,0.884295091385028,0.0105599497025063,0.00412513847266539,0.0368163780678814,0.0222933555944735,0.0419100867774457,0.769718448388557,0.189250046226462,0.00711628969030916,0.013548296388221,0.00536016085925763,0.0150067584471935,1,0,0,0,0
1,0.159258297849499,0.142170823692798,0.0141580699239662,0.421816319625041,0.0140753219314135,0.248521166977282,0.0342400122500887,0.822316542578787,0.00472869863712482,0.0432749800831336,0.00830578031251247,0.0871339861383531,1,0,0,0,0
